$GPGST,030640.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*63
$GPGST,030640.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*61
$GPGST,030640.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6F
$GPGST,030641.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*65
$GPGST,030641.20,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*67
$GPGST,030641.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*62
$GPGST,030641.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*60
$GPGST,030641.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6E
$GPGST,030642.00,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*66
$GPGST,030642.20,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*64
$GPGST,030642.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*61
$GPGST,030642.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*63
$GPGST,030642.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6D
$GPGST,030643.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*67
$GPGST,030643.20,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*65
$GPGST,030643.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*60
$GPGST,030643.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*62
$GPGST,030643.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6C
$GPGST,030644.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*60
$GPGST,030644.20,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*62
$GPGST,030644.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*67
$GPGST,030644.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*65
$GPGST,030644.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6B
$GPGST,030645.00,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*61
$GPGST,030645.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*60
$GPGST,030645.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*66
$GPGST,030645.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*64
$GPGST,030645.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6A
$GPGST,030646.00,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*62
$GPGST,030646.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*63
$GPGST,030646.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*65
$GPGST,030646.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*67
$GPGST,030646.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*69
$GPGST,030647.00,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*63
$GPGST,030647.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*62
$GPGST,030647.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*64
$GPGST,030647.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*66
$GPGST,030647.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*68
$GPGST,030648.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6C
$GPGST,030648.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6D
$GPGST,030648.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6B
$GPGST,030648.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*69
