$GNGST,030701.40,0.015,0.008,0.005,-53.5097,0.007,0.006,0.012*63
$GNGST,030701.50,0.014,0.007,0.005,-55.5003,0.007,0.006,0.012*67
$GNGST,030701.60,0.014,0.007,0.005,-55.5003,0.007,0.006,0.012*64
$GNGST,030701.70,0.015,0.007,0.005,-56.0697,0.007,0.006,0.012*69
$GNGST,030701.80,0.015,0.007,0.005,-55.8132,0.007,0.006,0.012*65
$GNGST,030701.90,0.015,0.007,0.005,-56.0696,0.007,0.006,0.012*66
$GNGST,030702.00,0.014,0.007,0.005,-55.5002,0.007,0.006,0.012*60
$GNGST,030702.10,0.014,0.007,0.005,-55.5002,0.007,0.006,0.012*61
$GNGST,030702.20,0.015,0.007,0.005,-56.2906,0.007,0.006,0.012*6A
$GNGST,030702.30,0.015,0.008,0.005,-53.8033,0.007,0.006,0.012*64
$GNGST,030702.40,0.014,0.007,0.005,-54.6514,0.006,0.006,0.012*65
$GNGST,030702.50,0.014,0.007,0.005,-54.6514,0.006,0.006,0.012*64
$GNGST,030702.60,0.015,0.007,0.005,-53.0978,0.007,0.006,0.012*60
$GNGST,030702.70,0.014,0.007,0.005,-53.1394,0.006,0.006,0.011*6B
$GNGST,030702.80,0.014,0.007,0.005,-53.1586,0.006,0.006,0.011*61
$GNGST,030702.90,0.014,0.007,0.005,-53.0262,0.006,0.006,0.011*6C
$GNGST,030703.00,0.014,0.007,0.005,-53.0262,0.006,0.006,0.011*64
$GNGST,030703.10,0.015,0.007,0.005,-54.3599,0.006,0.006,0.012*60
$GNGST,030703.20,0.015,0.007,0.005,-54.8350,0.006,0.006,0.012*6B
$GNGST,030703.30,0.018,0.009,0.005,-59.8813,0.008,0.006,0.015*61
$GNGST,030703.40,0.014,0.007,0.005,-53.9465,0.006,0.006,0.011*68
$GNGST,030703.50,0.014,0.007,0.005,-53.9465,0.006,0.006,0.011*69
$GNGST,030703.60,0.014,0.007,0.005,-55.4659,0.006,0.006,0.012*6F
$GNGST,030703.70,0.014,0.007,0.005,-53.9465,0.006,0.006,0.011*6B
$GNGST,030703.80,0.014,0.007,0.005,-52.8172,0.006,0.006,0.012*64
$GNGST,030703.90,0.014,0.007,0.005,-52.6678,0.006,0.006,0.012*66
$GNGST,030704.00,0.015,0.007,0.005,-54.4263,0.007,0.006,0.012*62
$GNGST,030704.10,0.014,0.007,0.005,-52.7899,0.006,0.006,0.012*69
$GNGST,030704.20,0.015,0.007,0.005,-50.7706,0.007,0.006,0.012*61
$GNGST,030704.30,0.014,0.007,0.005,-52.5739,0.006,0.006,0.012*6C
$GNGST,030704.40,0.016,0.008,0.005,-50.2843,0.007,0.006,0.013*61
$GNGST,030704.50,0.015,0.007,0.005,-55.9964,0.007,0.006,0.012*67
$GNGST,030704.60,0.016,0.008,0.005,-53.8690,0.007,0.006,0.013*6A
$GNGST,030704.70,0.014,0.007,0.005,-55.0447,0.006,0.006,0.011*63
$GNGST,030704.80,0.014,0.007,0.005,-55.0308,0.006,0.006,0.011*60
$GNGST,030704.90,0.014,0.007,0.005,-55.0864,0.006,0.006,0.011*60
$GNGST,030705.00,0.014,0.007,0.005,-55.1997,0.006,0.006,0.011*64
$GNGST,030705.10,0.014,0.007,0.005,-55.3701,0.006,0.006,0.012*65
$GNGST,030705.20,0.015,0.007,0.005,-52.8664,0.007,0.006,0.012*68
$GNGST,030705.30,0.015,0.007,0.005,-52.6833,0.007,0.006,0.012*6B
$GNGST,030705.40,0.015,0.008,0.005,-53.2730,0.007,0.006,0.012*6A
$GNGST,030705.50,0.015,0.008,0.005,-53.5225,0.007,0.006,0.012*6D
$GNGST,030705.60,0.014,0.007,0.005,-54.9547,0.006,0.006,0.011*6A
$GNGST,030705.70,0.014,0.007,0.005,-54.8369,0.006,0.006,0.011*60
$GNGST,030705.80,0.015,0.007,0.005,-52.4291,0.007,0.006,0.012*60
$GNGST,030705.90,0.015,0.007,0.005,-52.5433,0.007,0.006,0.012*6E
$GNGST,030706.00,0.014,0.007,0.005,-54.8369,0.006,0.006,0.011*64
$GNGST,030706.10,0.014,0.007,0.005,-55.0339,0.006,0.006,0.011*69
$GNGST,030706.20,0.014,0.007,0.005,-55.0339,0.006,0.006,0.011*6A
$GNGST,030706.30,0.014,0.007,0.005,-54.4138,0.006,0.006,0.011*6D
$GNGST,030706.40,0.014,0.007,0.005,-54.4138,0.006,0.006,0.011*6A
$GNGST,030706.50,0.014,0.007,0.005,-54.5900,0.006,0.006,0.011*69
$GNGST,030706.60,0.015,0.008,0.005,-51.6084,0.007,0.006,0.012*65
$GNGST,030706.70,0.015,0.008,0.005,-51.1426,0.007,0.006,0.012*6F
$GNGST,030706.80,0.015,0.008,0.005,-51.6084,0.007,0.006,0.012*6B
$GNGST,030706.90,0.015,0.008,0.005,-51.6083,0.007,0.006,0.012*6D
$GNGST,030707.00,0.014,0.007,0.005,-54.4401,0.006,0.006,0.011*60
$GNGST,030707.10,0.015,0.008,0.005,-51.6083,0.007,0.006,0.012*64
$GNGST,030707.20,0.015,0.008,0.005,-51.6082,0.007,0.006,0.012*66
$GNGST,030707.30,0.015,0.008,0.005,-51.6071,0.007,0.006,0.012*6B
$GNGST,030707.40,0.015,0.008,0.005,-51.6071,0.007,0.006,0.012*6C
$GNGST,030707.50,0.015,0.008,0.005,-53.2235,0.007,0.006,0.012*69
$GNGST,030707.60,0.014,0.007,0.005,-54.4260,0.006,0.006,0.011*67
