$GPGGA,015803.80,3109.7969361,N,12127.1888259,E,4,39,0.6,6.254,M,11.029,M,0.800,1793*48
$GPGGA,015804.00,3109.7969365,N,12127.1888299,E,4,39,0.7,6.255,M,11.029,M,1.000,1793*46
$GPGGA,015804.20,3109.7969353,N,12127.1888312,E,4,39,0.7,6.261,M,11.029,M,1.200,1793*46
$GPGGA,015804.40,3109.7969359,N,12127.1888279,E,4,39,0.7,6.256,M,11.029,M,1.400,1793*44
$GPGGA,015804.60,3109.7969366,N,12127.1888297,E,4,39,0.7,6.250,M,11.029,M,0.600,1793*4F
$GPGGA,015804.80,3109.7969362,N,12127.1888278,E,4,39,0.7,6.256,M,11.029,M,0.800,1793*4C
$GPGGA,015805.00,3109.7969351,N,12127.1888280,E,4,38,0.7,6.246,M,11.029,M,1.000,1793*4B
$GPGGA,015805.20,3109.7969352,N,12127.1888275,E,4,38,0.7,6.250,M,11.029,M,1.200,1793*45
$GPGGA,015805.40,3109.7969355,N,12127.1888276,E,4,38,0.7,6.256,M,11.029,M,1.400,1793*47
$GPGGA,015805.60,3109.7969356,N,12127.1888274,E,4,38,0.7,6.256,M,11.029,M,1.600,1793*46
$GPGGA,015805.80,3109.7969359,N,12127.1888272,E,4,38,0.7,6.255,M,11.029,M,0.800,1793*4D
$GPGGA,015806.00,3109.7969330,N,12127.1888305,E,4,39,0.7,6.265,M,11.029,M,1.000,1793*43
$GPGGA,015806.20,3109.7969339,N,12127.1888300,E,4,39,0.7,6.263,M,11.029,M,1.200,1793*49
$GPGGA,015806.40,3109.7969346,N,12127.1888295,E,4,39,0.7,6.265,M,11.029,M,1.400,1793*4A
$GPGGA,015806.60,3109.7969345,N,12127.1888294,E,4,39,0.7,6.268,M,11.029,M,1.600,1793*45
$GPGGA,015806.80,3109.7969352,N,12127.1888281,E,4,39,0.7,6.267,M,11.029,M,0.800,1793*49
$GPGGA,015807.00,3109.7969365,N,12127.1888279,E,4,39,0.7,6.250,M,11.029,M,1.000,1793*4E
$GPGGA,015807.20,3109.7969369,N,12127.1888276,E,4,39,0.7,6.251,M,11.029,M,1.200,1793*4C
$GPGGA,015807.40,3109.7969375,N,12127.1888284,E,4,39,0.7,6.257,M,11.029,M,1.400,1793*4A
$GPGGA,015807.60,3109.7969372,N,12127.1888268,E,4,39,0.7,6.256,M,11.029,M,0.600,1793*4F
$GPGGA,015807.80,3109.7969377,N,12127.1888276,E,4,39,0.7,6.256,M,11.029,M,0.800,1793*45
$GPGGA,015808.00,3109.7969378,N,12127.1888279,E,4,39,0.7,6.254,M,11.029,M,1.000,1793*49
$GPGGA,015808.20,3109.7969396,N,12127.1888282,E,4,38,0.7,6.256,M,11.029,M,1.200,1793*4E
$GPGGA,015808.40,3109.7969400,N,12127.1888265,E,4,38,0.7,6.253,M,11.029,M,1.400,1793*4A
$GPGGA,015808.60,3109.7969406,N,12127.1888259,E,4,38,0.7,6.251,M,11.029,M,1.600,1793*41
$GPGGA,015808.80,3109.7969424,N,12127.1888259,E,4,38,0.7,6.254,M,11.029,M,0.800,1793*45
$GPGGA,015809.00,3109.7969400,N,12127.1888272,E,4,38,0.7,6.249,M,11.029,M,1.000,1793*46
$GPGGA,015809.20,3109.7969399,N,12127.1888274,E,4,38,0.7,6.252,M,11.029,M,1.200,1793*4D
$GPGGA,015809.40,3109.7969399,N,12127.1888269,E,4,38,0.7,6.251,M,11.029,M,1.400,1793*42
$GPGGA,015809.60,3109.7969399,N,12127.1888252,E,4,38,0.7,6.252,M,11.029,M,1.600,1793*49
$GPGGA,015809.80,3109.7969415,N,12127.1888250,E,4,38,0.7,6.248,M,11.029,M,0.800,1793*42
$GPGGA,015810.00,3109.7969366,N,12127.1888256,E,4,38,0.7,6.250,M,11.029,M,1.000,1793*47
$GPGGA,015810.20,3109.7969423,N,12127.1888169,E,4,38,0.7,6.260,M,11.029,M,1.200,1793*4D
$GPGGA,015810.40,3109.7969426,N,12127.1888155,E,4,38,0.7,6.260,M,11.029,M,1.400,1793*47
$GPGGA,015810.60,3109.7969418,N,12127.1888156,E,4,38,0.7,6.263,M,11.029,M,0.600,1793*4B
$GPGGA,015810.80,3109.7969451,N,12127.1888159,E,4,39,0.7,6.265,M,11.029,M,0.800,1793*4E
