$GPGST,020035.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*61
$GPGST,020035.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*63
$GPGST,020035.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*65
$GPGST,020035.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*67
$GPGST,020035.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*69
$GPGST,020036.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*62
$GPGST,020036.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*60
$GPGST,020036.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*66
$GPGST,020036.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*64
$GPGST,020036.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6A
$GPGST,020037.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*63
$GPGST,020037.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*61
$GPGST,020037.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*67
$GPGST,020037.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*65
$GPGST,020037.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6B
$GPGST,020038.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6C
$GPGST,020038.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6E
$GPGST,020038.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*68
$GPGST,020038.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6A
$GPGST,020038.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*64
$GPGST,020039.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6D
$GPGST,020039.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6F
$GPGST,020039.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*69
$GPGST,020039.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6B
$GPGST,020039.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*65
$GPGST,020040.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*63
$GPGST,020040.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*61
$GPGST,020040.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*67
$GPGST,020040.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*65
$GPGST,020040.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6B
$GPGST,020041.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*62
$GPGST,020041.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*60
$GPGST,020041.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*66
$GPGST,020041.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*64
$GPGST,020041.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6A
$GPGST,020042.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*61
$GPGST,020042.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*63
$GPGST,020042.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*65
$GPGST,020042.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*67
$GPGST,020042.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*69
$GPGST,020043.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*60
$GPGST,020043.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*62
$GPGST,020043.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*64
$GPGST,020043.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*66
$GPGST,020043.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*68
$GPGST,020044.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*67
$GPGST,020044.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*65
$GPGST,020044.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*63
$GPGST,020044.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*61
$GPGST,020044.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6F
$GPGST,020045.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*66
$GPGST,020045.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*64
$GPGST,020045.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*62
$GPGST,020045.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*60
$GPGST,020045.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6E
$GPGST,020046.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*65
$GPGST,020046.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*67
$GPGST,020046.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*61
$GPGST,020046.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*63
$GPGST,020046.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6D
$GPGST,020047.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*64
$GPGST,020047.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*66
$GPGST,020047.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*60
$GPGST,020047.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*62
$GPGST,020047.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6C
$GPGST,020048.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6B
$GPGST,020048.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*69
$GPGST,020048.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6F
$GPGST,020048.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6D
$GPGST,020048.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*63
$GPGST,020049.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6A
$GPGST,020049.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*68
$GPGST,020049.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6E
$GPGST,020049.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6C
$GPGST,020049.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*62
$GPGST,020050.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*62
$GPGST,020050.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*60
$GPGST,020050.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*66
$GPGST,020050.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*64
$GPGST,020050.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6A
$GPGST,020051.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*63
$GPGST,020051.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*61
$GPGST,020051.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*67
$GPGST,020051.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*65
$GPGST,020051.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6B
$GPGST,020052.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*60
$GPGST,020052.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*62
$GPGST,020052.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*64
$GPGST,020052.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*66
$GPGST,020052.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*68
$GPGST,020053.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*61
$GPGST,020053.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*63
$GPGST,020053.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*65
$GPGST,020053.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*67
$GPGST,020053.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*69
$GPGST,020054.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*66
$GPGST,020054.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*64
$GPGST,020054.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*62
$GPGST,020054.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*60
$GPGST,020054.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6E
$GPGST,020055.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*67
$GPGST,020055.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*65
$GPGST,020055.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*63
$GPGST,020055.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*61
$GPGST,020055.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6F
$GPGST,020056.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*64
$GPGST,020056.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*66
$GPGST,020056.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*60
$GPGST,020056.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*62
$GPGST,020056.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6C
$GPGST,020057.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*65
$GPGST,020057.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*67
$GPGST,020057.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*61
$GPGST,020057.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*63
$GPGST,020057.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6D
$GPGST,020058.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6A
$GPGST,020058.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*68
$GPGST,020058.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6E
$GPGST,020058.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6C
$GPGST,020058.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*62
$GPGST,020059.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6B
$GPGST,020059.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*69
$GPGST,020059.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6F
$GPGST,020059.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6D
$GPGST,020059.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*63
$GPGST,020100.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*66
$GPGST,020100.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*64
$GPGST,020100.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*62
$GPGST,020100.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*60
$GPGST,020100.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6E
$GPGST,020101.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*67
$GPGST,020101.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*65
$GPGST,020101.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*63
$GPGST,020101.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*61
$GPGST,020101.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6F
$GPGST,020102.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*64
$GPGST,020102.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*66
$GPGST,020102.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*60
$GPGST,020102.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*62
$GPGST,020102.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6C
$GPGST,020103.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*65
$GPGST,020103.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*67
$GPGST,020103.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*61
$GPGST,020103.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*63
$GPGST,020103.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6D
$GPGST,020104.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*62
$GPGST,020104.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*60
$GPGST,020104.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*66
$GPGST,020104.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*64
$GPGST,020104.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6A
$GPGST,020105.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*63
$GPGST,020105.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*61
$GPGST,020105.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*67
$GPGST,020105.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*65
$GPGST,020105.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6B
$GPGST,020106.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*60
$GPGST,020106.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*62
$GPGST,020106.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*64
$GPGST,020106.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*66
$GPGST,020106.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*68
$GPGST,020107.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*61
$GPGST,020107.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*63
$GPGST,020107.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*65
$GPGST,020107.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*67
$GPGST,020107.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*69
$GPGST,020108.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6E
$GPGST,020108.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6C
$GPGST,020108.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6A
$GPGST,020108.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*68
$GPGST,020108.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*66
$GPGST,020109.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6F
$GPGST,020109.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6D
$GPGST,020109.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6B
$GPGST,020109.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*69
$GPGST,020109.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*67
$GPGST,020110.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*67
$GPGST,020110.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*65
$GPGST,020110.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*63
$GPGST,020110.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*61
$GPGST,020110.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6F
$GPGST,020111.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*66
$GPGST,020111.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*64
$GPGST,020111.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*62
$GPGST,020111.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*60
$GPGST,020111.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6E
$GPGST,020112.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*65
$GPGST,020112.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*67
$GPGST,020112.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*61
$GPGST,020112.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*63
$GPGST,020112.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6D
$GPGST,020113.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*64
$GPGST,020113.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*66
$GPGST,020113.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*60
$GPGST,020113.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*62
$GPGST,020113.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6C
$GPGST,020114.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*63
$GPGST,020114.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*61
$GPGST,020114.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*67
$GPGST,020114.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*65
$GPGST,020114.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6B
$GPGST,020115.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*62
$GPGST,020115.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*60
$GPGST,020115.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*66
$GPGST,020115.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*64
$GPGST,020115.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6A
$GPGST,020116.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*61
$GPGST,020116.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*63
$GPGST,020116.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*65
$GPGST,020116.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*67
$GPGST,020116.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*69
$GPGST,020117.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*60
$GPGST,020117.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*62
$GPGST,020117.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*64
$GPGST,020117.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*66
$GPGST,020117.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*68
$GPGST,020118.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6F
$GPGST,020118.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6D
$GPGST,020118.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6B
$GPGST,020118.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*69
$GPGST,020118.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*67
$GPGST,020119.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6E
$GPGST,020119.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6C
$GPGST,020119.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6A
$GPGST,020119.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*68
$GPGST,020119.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*66
$GPGST,020120.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*64
$GPGST,020120.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*66
$GPGST,020120.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*60
$GPGST,020120.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*62
$GPGST,020120.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6C
$GPGST,020121.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*65
$GPGST,020121.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*67
$GPGST,020121.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*61
$GPGST,020121.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*63
$GPGST,020121.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6D
$GPGST,020122.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*66
$GPGST,020122.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*64
$GPGST,020122.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*62
$GPGST,020122.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*60
$GPGST,020122.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6E
$GPGST,020123.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*67
$GPGST,020123.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*65
$GPGST,020123.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*63
$GPGST,020123.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*61
$GPGST,020123.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6F
$GPGST,020124.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*60
$GPGST,020124.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*62
$GPGST,020124.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*64
$GPGST,020124.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*66
$GPGST,020124.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*68
$GPGST,020125.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*61
$GPGST,020125.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*63
$GPGST,020125.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*65
$GPGST,020125.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*67
$GPGST,020125.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*69
$GPGST,020126.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*62
$GPGST,020126.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*60
$GPGST,020126.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*66
$GPGST,020126.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*64
$GPGST,020126.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6A
$GPGST,020127.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*63
$GPGST,020127.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*61
$GPGST,020127.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*67
$GPGST,020127.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*65
$GPGST,020127.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6B
$GPGST,020128.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6C
$GPGST,020128.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6E
$GPGST,020128.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*68
$GPGST,020128.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6A
$GPGST,020128.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*64
$GPGST,020129.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6D
$GPGST,020129.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6F
$GPGST,020129.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*69
$GPGST,020129.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6B
$GPGST,020129.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*65
$GPGST,020130.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*65
$GPGST,020130.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*67
$GPGST,020130.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*61
$GPGST,020130.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*63
$GPGST,020130.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6D
$GPGST,020131.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*64
$GPGST,020131.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*66
$GPGST,020131.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*60
$GPGST,020131.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*62
$GPGST,020131.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6C
$GPGST,020132.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*67
$GPGST,020132.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*65
$GPGST,020132.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*63
$GPGST,020132.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*61
$GPGST,020132.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6F
$GPGST,020133.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*66
$GPGST,020133.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*64
$GPGST,020133.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*62
$GPGST,020133.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*60
$GPGST,020133.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6E
$GPGST,020134.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*61
$GPGST,020134.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*63
$GPGST,020134.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*65
$GPGST,020134.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*67
$GPGST,020134.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*69
$GPGST,020135.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*60
$GPGST,020135.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*62
$GPGST,020135.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*64
$GPGST,020135.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*66
$GPGST,020135.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*68
$GPGST,020136.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*63
$GPGST,020136.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*61
$GPGST,020136.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*67
$GPGST,020136.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*65
$GPGST,020136.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6B
$GPGST,020137.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*62
$GPGST,020137.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*60
$GPGST,020137.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*66
$GPGST,020137.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*64
$GPGST,020137.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6A
$GPGST,020138.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6D
$GPGST,020138.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6F
$GPGST,020138.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*69
$GPGST,020138.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6B
$GPGST,020138.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*65
$GPGST,020139.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6C
$GPGST,020139.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6E
$GPGST,020139.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*68
$GPGST,020139.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6A
$GPGST,020139.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*64
$GPGST,020140.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*62
$GPGST,020140.20,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*60
$GPGST,020140.40,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*66
$GPGST,020140.60,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*64
$GPGST,020140.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6A
$GPGST,020141.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*63
