$GNGST,015757.20,0.011,0.004,0.003,38.4408,2.724,1.231,9.596*4F
$GNGST,015757.30,0.011,0.004,0.003,38.3788,2.724,1.231,9.596*42
$GNGST,015757.40,0.011,0.004,0.003,38.2228,2.724,1.231,9.596*4B
$GNGST,015757.50,0.011,0.004,0.003,38.4348,2.724,1.231,9.596*4B
$GNGST,015757.60,0.010,0.004,0.003,37.3830,2.724,1.231,9.596*45
$GNGST,015757.70,0.010,0.004,0.003,37.6061,2.724,1.231,9.596*4D
$GNGST,015757.80,0.011,0.004,0.003,38.2321,2.724,1.231,9.596*4F
$GNGST,015757.90,0.011,0.004,0.003,38.3826,2.724,1.231,9.596*43
$GNGST,015758.00,0.011,0.004,0.003,37.6274,2.724,1.231,9.596*42
$GNGST,015758.10,0.010,0.004,0.003,37.5772,2.724,1.231,9.596*42
$GNGST,015758.20,0.011,0.004,0.003,38.2264,2.724,1.231,9.596*4A
$GNGST,015758.30,0.011,0.004,0.003,38.5656,2.724,1.231,9.596*49
$GNGST,015758.40,0.011,0.004,0.003,38.2266,2.724,1.231,9.596*4E
$GNGST,015758.50,0.011,0.004,0.003,38.2266,2.724,1.231,9.596*4F
$GNGST,015758.60,0.010,0.004,0.003,37.9795,2.724,1.231,9.596*40
$GNGST,015758.70,0.011,0.004,0.003,37.2157,2.724,1.231,9.596*43
$GNGST,015758.80,0.011,0.004,0.003,38.3026,2.724,1.231,9.596*45
$GNGST,015758.90,0.011,0.004,0.003,38.5161,2.724,1.231,9.596*40
$GNGST,015759.00,0.011,0.004,0.003,37.3459,2.724,1.231,9.596*4F
$GNGST,015759.10,0.011,0.004,0.003,37.6055,2.724,1.231,9.596*43
$GNGST,015759.20,0.011,0.004,0.003,38.0264,2.724,1.231,9.596*49
$GNGST,015759.30,0.011,0.004,0.003,38.0265,2.724,1.231,9.596*49
$GNGST,015759.40,0.011,0.004,0.003,38.8824,2.724,1.231,9.596*49
$GNGST,015759.50,0.011,0.004,0.003,37.6805,2.724,1.231,9.596*4A
$GNGST,015759.60,0.011,0.004,0.003,38.0268,2.724,1.231,9.596*41
$GNGST,015759.70,0.011,0.004,0.003,38.8011,2.724,1.231,9.596*44
$GNGST,015759.80,0.011,0.004,0.003,40.0422,2.724,1.231,9.596*48
$GNGST,015759.90,0.011,0.004,0.003,40.2444,2.724,1.231,9.596*4B
$GNGST,015800.00,0.011,0.004,0.003,40.0425,2.724,1.231,9.596*44
$GNGST,015800.10,0.011,0.004,0.003,40.0427,2.724,1.231,9.596*47
$GNGST,015800.20,0.011,0.004,0.003,40.3914,2.724,1.231,9.596*4A
$GNGST,015800.30,0.011,0.004,0.003,40.2992,2.724,1.231,9.596*44
$GNGST,015800.40,0.011,0.004,0.003,40.3904,2.724,1.231,9.596*4D
$GNGST,015800.50,0.011,0.004,0.003,39.6932,2.724,1.231,9.596*42
$GNGST,015800.60,0.011,0.004,0.003,40.5995,2.724,1.231,9.596*41
$GNGST,015800.70,0.011,0.004,0.003,40.0517,2.724,1.231,9.596*43
$GNGST,015800.80,0.011,0.004,0.003,40.3484,2.724,1.231,9.596*44
$GNGST,015800.90,0.011,0.004,0.003,40.1878,2.724,1.231,9.596*48
$GNGST,015801.00,0.011,0.004,0.003,40.3098,2.724,1.231,9.596*44
$GNGST,015801.10,0.011,0.004,0.003,40.0507,2.724,1.231,9.596*45
$GNGST,015801.20,0.011,0.004,0.003,40.0509,2.724,1.231,9.596*48
$GNGST,015801.30,0.011,0.004,0.003,40.1723,2.724,1.231,9.596*42
$GNGST,015801.40,0.011,0.004,0.003,40.1724,2.724,1.231,9.596*42
$GNGST,015801.50,0.011,0.004,0.003,40.0513,2.724,1.231,9.596*44
$GNGST,015801.60,0.011,0.004,0.003,39.5711,2.724,1.231,9.596*4C
